21.994 0 1.440
21.981 2 1.440
21.969 0 1.440
21.956 2 1.440
21.944 0 1.440
21.931 2 1.440
21.919 0 1.440
21.906 0 1.440
21.894 1 1.440
21.881 0 1.440
21.869 4 1.440
21.856 1 1.440
21.844 2 1.440
21.831 1 1.440
21.819 2 1.440
21.806 2 1.440
21.794 0 1.440
21.781 0 1.440
21.769 1 1.440
21.756 1 1.440
21.744 1 1.440
21.731 0 1.440
21.719 1 1.440
21.706 2 1.440
21.694 2 1.440
21.681 5 1.440
21.669 0 1.440
21.656 0 1.440
21.644 3 1.440
21.631 2 1.440
21.619 1 1.440
21.606 0 1.440
21.594 3 1.440
21.581 2 1.440
21.569 3 1.440
21.556 0 1.440
21.544 1 1.440
21.531 2 1.440
21.519 2 1.440
21.506 3 1.440
21.494 1 1.440
21.481 1 1.440
21.469 2 1.440
21.456 0 1.440
21.444 3 1.440
21.431 0 1.440
21.419 1 1.440
21.406 2 1.440
21.394 0 1.440
21.381 1 1.440
21.369 3 1.440
21.356 4 1.440
21.344 0 1.440
21.331 1 1.440
21.319 0 1.441
21.306 1 1.441
21.294 1 1.441
21.281 2 1.441
21.269 2 1.441
21.256 1 1.441
21.244 4 1.441
21.231 1 1.441
21.219 3 1.441
21.206 0 1.441
21.194 0 1.441
21.181 5 1.441
21.169 2 1.441
21.156 4 1.441
21.144 2 1.441
21.131 0 1.441
21.119 1 1.441
21.106 2 1.441
21.094 0 1.441
21.081 1 1.441
21.069 2 1.441
21.056 3 1.441
21.044 0 1.441
21.031 1 1.441
21.019 2 1.441
21.006 1 1.441
20.994 2 1.441
20.981 2 1.441
20.969 0 1.441
20.956 3 1.441
20.944 1 1.441
20.931 1 1.441
20.919 2 1.441
20.906 1 1.441
20.894 2 1.441
20.881 0 1.441
20.869 0 1.441
20.856 0 1.441
20.844 2 1.441
20.831 0 1.441
20.819 0 1.441
20.806 1 1.441
20.794 0 1.441
20.781 1 1.441
20.769 4 1.441
20.756 2 1.441
20.744 2 1.441
20.731 2 1.441
20.719 2 1.441
20.706 1 1.441
20.694 3 1.441
20.681 2 1.441
20.669 3 1.441
20.656 1 1.441
20.644 0 1.441
20.631 2 1.441
20.619 1 1.442
20.606 2 1.442
20.594 2 1.442
20.581 2 1.442
20.569 1 1.442
20.556 0 1.442
20.544 1 1.442
20.531 3 1.442
20.519 0 1.442
20.506 2 1.442
20.494 2 1.442
20.481 0 1.442
20.469 1 1.442
20.456 1 1.442
20.444 2 1.442
20.431 2 1.442
20.419 1 1.442
20.406 1 1.442
20.394 0 1.442
20.381 1 1.442
20.369 1 1.442
20.356 1 1.442
20.344 0 1.442
20.331 1 1.442
20.319 1 1.442
20.306 3 1.442
20.294 0 1.442
20.281 3 1.442
20.269 1 1.442
20.256 1 1.442
20.244 2 1.442
20.231 3 1.442
20.219 1 1.442
20.206 2 1.442
20.194 1 1.442
20.181 1 1.442
20.169 2 1.442
20.156 1 1.442
20.144 3 1.442
20.131 0 1.442
20.119 3 1.442
20.106 2 1.442
20.094 3 1.442
20.081 1 1.442
20.069 3 1.442
20.056 1 1.442
20.044 5 1.442
20.031 1 1.442
20.019 1 1.442
20.006 3 1.442
19.994 0 1.442
